0,0,-17,-12,-29,-33,-40,-49,-52,-55,-10,-49,-3,-64,-4,-50,-6,-39,1,-46,8,-57,4,-40,0,-29,12,-43,20,-56,15,-42,10,-31,22,-38,32,-52,39,-61,44,-70,21,
0,0,15,-12,25,-31,35,-45,48,-51,9,-46,2,-58,2,-43,4,-31,-4,-43,-10,-52,-7,-34,-2,-24,-15,-40,-21,-49,-16,-35,-10,-24,-25,-37,-31,-53,-37,-62,-41,-71,20,
0,0,-17,-12,-29,-34,-40,-49,-52,-56,-10,-49,-3,-64,-3,-50,-5,-39,2,-46,9,-57,5,-41,0,-30,13,-42,20,-55,15,-41,10,-31,22,-38,33,-53,40,-61,45,-71,21,
0,0,15,-12,26,-32,37,-46,50,-52,10,-46,4,-59,3,-45,5,-33,-2,-44,-8,-53,-5,-36,-1,-25,-14,-41,-19,-50,-15,-36,-9,-26,-24,-38,-30,-54,-35,-63,-39,-73,20,
0,0,-16,-12,-28,-34,-39,-50,-51,-57,-9,-49,-1,-65,-2,-51,-4,-39,3,-46,10,-57,6,-40,1,-30,14,-43,22,-55,16,-41,11,-31,23,-38,34,-53,41,-61,47,-71,21,
0,0,15,-13,26,-32,37,-48,50,-54,10,-47,4,-60,3,-45,5,-34,-3,-45,-8,-55,-5,-37,-1,-27,-14,-42,-19,-52,-15,-38,-9,-28,-24,-39,-30,-55,-35,-65,-40,-74,20,
0,0,-16,-12,-28,-34,-39,-50,-52,-57,-9,-49,-1,-65,-2,-51,-4,-39,3,-46,10,-58,6,-41,1,-30,14,-43,22,-56,16,-41,11,-31,23,-38,34,-52,41,-61,47,-70,21,
0,0,16,-12,27,-31,38,-46,51,-52,10,-46,4,-58,3,-43,5,-32,-3,-44,-8,-52,-5,-35,-1,-24,-14,-41,-20,-50,-15,-36,-10,-26,-24,-38,-30,-54,-35,-63,-40,-72,20,
0,0,-17,-12,-28,-35,-40,-51,-52,-58,-10,-49,-2,-65,-2,-51,-4,-39,2,-46,9,-58,6,-40,1,-29,14,-43,21,-56,16,-41,11,-31,23,-38,34,-53,41,-61,47,-70,21,
0,0,15,-12,26,-31,37,-46,50,-52,9,-46,3,-58,3,-43,5,-32,-3,-44,-9,-53,-6,-35,-1,-24,-14,-40,-20,-50,-15,-35,-9,-25,-25,-37,-31,-53,-36,-63,-41,-72,20,
0,0,-16,-13,-28,-35,-39,-50,-51,-57,-9,-49,-2,-65,-2,-52,-4,-40,3,-47,10,-58,6,-41,2,-30,14,-43,22,-56,17,-41,11,-31,24,-39,35,-53,42,-62,48,-71,21,
0,0,15,-12,26,-32,37,-46,50,-52,10,-46,3,-59,3,-44,5,-33,-3,-44,-9,-53,-5,-36,-1,-25,-15,-41,-20,-51,-15,-36,-9,-25,-25,-38,-31,-54,-36,-64,-40,-73,20,
0,0,-16,-13,-28,-36,-39,-52,-51,-59,-9,-50,-1,-66,-2,-52,-4,-40,3,-48,10,-59,6,-42,1,-31,15,-44,22,-57,17,-43,12,-33,24,-39,35,-54,42,-62,48,-72,21,
0,0,16,-12,26,-31,37,-46,50,-51,10,-46,4,-58,3,-43,5,-31,-3,-44,-9,-52,-6,-34,-1,-23,-15,-41,-21,-50,-15,-35,-9,-24,-25,-37,-32,-53,-37,-63,-41,-72,20,
0,0,-16,-12,-27,-34,-38,-50,-50,-56,-8,-49,0,-64,-1,-50,-4,-38,4,-46,11,-57,7,-40,2,-29,15,-42,24,-55,18,-41,12,-30,25,-38,36,-52,44,-61,50,-71,21,
0,0,16,-13,27,-32,38,-48,51,-54,10,-47,4,-60,3,-45,6,-33,-3,-45,-8,-54,-5,-36,0,-26,-14,-42,-19,-51,-14,-36,-8,-26,-24,-39,-31,-55,-36,-65,-40,-75,20,
0,0,-16,-13,-28,-36,-39,-52,-51,-60,-9,-51,-1,-67,-2,-52,-4,-40,4,-48,11,-59,6,-42,2,-31,15,-45,23,-58,17,-43,11,-33,25,-40,36,-54,43,-63,48,-72,21,
0,0,16,-12,27,-31,38,-47,51,-53,10,-46,4,-59,3,-44,6,-33,-3,-44,-8,-53,-5,-35,0,-25,-14,-41,-20,-50,-15,-36,-9,-25,-24,-38,-31,-54,-36,-64,-41,-73,20,
0,0,-16,-13,-28,-36,-39,-52,-52,-59,-9,-50,-1,-66,-2,-51,-5,-39,3,-48,10,-59,6,-41,1,-30,14,-44,22,-57,17,-42,11,-32,24,-39,35,-53,42,-62,48,-71,21,
0,0,16,-12,27,-31,38,-47,51,-53,10,-46,4,-59,4,-44,6,-32,-3,-44,-8,-53,-5,-35,0,-25,-14,-41,-20,-51,-15,-36,-9,-25,-25,-38,-31,-54,-36,-64,-40,-74,20,
0,0,-16,-13,-27,-36,-38,-53,-51,-60,-8,-51,0,-67,-1,-53,-4,-41,4,-48,11,-60,6,-42,2,-31,15,-45,23,-58,18,-44,12,-34,25,-40,36,-54,43,-63,49,-73,21,
0,0,16,-12,27,-32,39,-47,52,-53,11,-47,4,-60,3,-44,6,-33,-2,-44,-8,-54,-5,-36,0,-25,-14,-41,-19,-50,-14,-35,-8,-25,-24,-38,-30,-55,-36,-64,-40,-74,20,
0,0,-16,-13,-27,-35,-38,-51,-50,-59,-8,-50,0,-65,-2,-51,-4,-39,4,-47,11,-58,6,-41,1,-30,15,-43,23,-56,17,-41,11,-31,25,-38,36,-53,43,-62,49,-71,21,
0,0,16,-12,27,-31,38,-46,51,-52,10,-46,4,-59,3,-44,6,-32,-2,-44,-8,-53,-5,-35,0,-24,-14,-41,-19,-50,-14,-36,-8,-26,-24,-38,-30,-54,-36,-64,-40,-74,20,
0,0,-16,-12,-27,-36,-38,-52,-51,-60,-8,-51,0,-66,-2,-52,-5,-40,4,-48,11,-59,6,-41,1,-30,15,-44,23,-57,17,-43,10,-33,25,-39,36,-54,43,-63,49,-72,21,
0,0,16,-13,27,-32,38,-46,52,-52,10,-47,4,-59,4,-44,6,-33,-3,-45,-8,-54,-5,-36,0,-25,-14,-42,-19,-51,-14,-36,-8,-25,-24,-39,-30,-55,-36,-65,-40,-75,20,
0,0,-16,-12,-28,-34,-38,-50,-51,-57,-9,-49,-1,-63,-2,-49,-4,-37,4,-46,10,-57,6,-39,1,-28,15,-42,22,-54,16,-39,10,-29,25,-38,35,-52,42,-61,48,-70,21,
0,0,16,-12,27,-31,38,-46,51,-51,10,-46,4,-58,3,-43,6,-32,-3,-44,-8,-53,-5,-35,0,-24,-14,-41,-20,-51,-14,-36,-8,-25,-25,-38,-31,-55,-36,-64,-41,-74,20,
0,0,-17,-13,-28,-35,-39,-51,-52,-58,-9,-50,-2,-65,-3,-50,-6,-38,3,-47,9,-58,4,-40,0,-30,14,-43,21,-56,15,-42,10,-31,24,-39,34,-53,41,-62,47,-72,21,
0,0,16,-12,27,-31,38,-46,51,-51,10,-47,4,-59,3,-44,6,-33,-3,-44,-8,-53,-5,-35,0,-24,-14,-41,-20,-51,-14,-36,-8,-25,-25,-38,-31,-54,-36,-65,-41,-74,20,
0,0,-16,-12,-28,-35,-39,-51,-51,-58,-9,-49,-2,-65,-3,-51,-6,-39,3,-47,9,-58,5,-41,0,-30,14,-43,21,-56,16,-42,10,-32,24,-38,34,-53,41,-61,47,-71,21,
0,0,16,-12,26,-31,38,-45,51,-51,10,-46,4,-58,3,-43,6,-32,-3,-44,-8,-53,-5,-35,-1,-24,-14,-41,-20,-50,-15,-35,-9,-25,-25,-37,-31,-54,-36,-63,-40,-73,20,
0,0,-16,-12,-28,-35,-39,-51,-51,-58,-9,-50,-1,-66,-3,-51,-5,-39,3,-47,9,-58,5,-40,0,-29,14,-43,21,-56,15,-42,9,-32,24,-39,34,-53,41,-61,47,-71,21,
0,0,15,-13,26,-31,37,-46,50,-51,10,-46,3,-58,3,-43,5,-32,-3,-44,-9,-52,-5,-35,-1,-24,-15,-41,-20,-50,-15,-35,-9,-25,-25,-38,-32,-54,-37,-63,-41,-73,20,
0,0,-17,-13,-28,-35,-39,-51,-51,-58,-9,-50,-2,-65,-2,-50,-5,-39,3,-47,9,-58,5,-40,0,-30,14,-43,21,-55,15,-41,9,-30,24,-38,34,-52,41,-61,47,-71,21,
0,0,16,-12,27,-30,38,-45,51,-51,10,-45,4,-57,3,-43,6,-31,-3,-43,-8,-52,-5,-34,0,-23,-14,-40,-20,-49,-15,-35,-9,-24,-24,-37,-31,-53,-36,-63,-41,-72,20,
0,0,-16,-12,-27,-35,-38,-51,-51,-58,-9,-50,-1,-65,-2,-50,-5,-39,3,-47,10,-58,5,-41,0,-30,15,-43,22,-56,16,-42,10,-31,24,-38,35,-52,42,-61,48,-71,21,
0,0,16,-12,27,-31,38,-45,50,-51,9,-46,3,-58,3,-43,6,-31,-3,-43,-9,-52,-5,-35,-1,-24,-15,-40,-20,-50,-15,-35,-9,-24,-25,-37,-32,-53,-37,-63,-42,-72,20,
0,0,-16,-13,-28,-35,-39,-51,-51,-58,-9,-50,-1,-65,-2,-50,-5,-39,3,-47,10,-58,6,-41,1,-30,14,-43,22,-56,16,-41,10,-31,24,-39,35,-53,42,-61,47,-71,21,
0,0,15,-12,26,-31,38,-45,51,-50,9,-46,3,-58,2,-43,5,-32,-3,-43,-9,-52,-6,-35,-1,-24,-15,-40,-20,-50,-15,-36,-9,-25,-25,-37,-31,-53,-37,-63,-42,-72,20,
0,0,-16,-13,-28,-35,-39,-51,-51,-58,-8,-50,-1,-66,-2,-51,-5,-39,3,-47,10,-58,5,-41,0,-30,14,-43,22,-57,16,-43,10,-33,24,-39,34,-53,41,-62,47,-71,21,
0,0,15,-12,26,-30,38,-44,51,-49,9,-45,3,-57,3,-43,6,-31,-3,-42,-8,-51,-5,-34,-1,-24,-15,-39,-20,-49,-15,-35,-9,-24,-25,-36,-31,-52,-37,-62,-41,-71,20,
0,0,-16,-12,-27,-35,-38,-50,-50,-58,-8,-49,0,-65,-2,-51,-4,-39,4,-47,10,-57,5,-40,1,-29,15,-43,22,-56,16,-42,10,-32,24,-38,34,-52,41,-61,47,-71,21,
0,0,16,-12,27,-30,38,-44,51,-49,10,-45,4,-57,4,-43,6,-31,-3,-43,-8,-51,-4,-34,0,-24,-14,-40,-19,-49,-14,-35,-8,-24,-25,-37,-31,-52,-36,-62,-40,-71,20,
0,0,-16,-13,-28,-35,-39,-51,-51,-59,-9,-50,-1,-65,-2,-50,-5,-39,3,-48,10,-58,5,-40,0,-30,14,-44,22,-56,16,-42,10,-32,23,-39,34,-53,41,-61,47,-71,21,
0,0,16,-11,27,-29,38,-43,51,-48,10,-44,4,-57,4,-42,6,-31,-3,-42,-8,-51,-4,-34,0,-23,-14,-39,-19,-49,-14,-34,-8,-24,-24,-36,-30,-52,-35,-62,-39,-71,20,
0,0,-16,-12,-28,-34,-38,-50,-50,-57,-9,-49,-1,-65,-2,-50,-5,-38,3,-47,9,-57,5,-40,1,-29,13,-43,21,-55,16,-41,10,-31,23,-38,33,-52,40,-60,46,-70,21,
0,0,15,-11,27,-29,38,-43,51,-48,10,-44,4,-56,4,-42,6,-31,-3,-42,-7,-51,-4,-34,0,-23,-14,-39,-19,-49,-14,-35,-9,-24,-24,-36,-30,-51,-35,-61,-39,-71,20,
0,0,-16,-12,-28,-35,-38,-50,-49,-58,-9,-49,-1,-65,-1,-50,-3,-39,2,-47,10,-58,6,-40,2,-29,13,-43,22,-55,16,-41,11,-31,23,-38,33,-52,40,-61,46,-70,21,
0,0,16,-12,27,-29,39,-43,51,-48,11,-44,5,-57,4,-43,7,-32,-2,-42,-7,-51,-4,-35,0,-24,-13,-39,-18,-48,-13,-34,-8,-24,-23,-36,-28,-51,-34,-61,-38,-71,20,
0,0,-16,-12,-28,-34,-38,-49,-49,-56,-9,-49,-1,-64,-1,-50,-3,-38,3,-46,10,-57,6,-39,2,-29,13,-42,21,-55,16,-41,11,-30,23,-38,33,-52,40,-60,46,-69,21,
0,0,15,-11,25,-28,35,-41,47,-46,8,-41,5,-52,5,-40,7,-30,-3,-39,-5,-47,-3,-32,1,-22,-13,-36,-16,-45,-12,-32,-7,-22,-22,-33,-28,-47,-33,-56,-36,-65,20,
0,0,-16,-11,-26,-30,-36,-45,-48,-51,-10,-44,-3,-57,-2,-44,-4,-33,1,-41,7,-51,5,-35,1,-25,11,-38,18,-49,14,-36,9,-26,20,-34,30,-47,36,-55,42,-64,21,
0,0,15,-11,25,-28,35,-41,46,-45,8,-41,4,-52,4,-40,6,-30,-3,-39,-6,-47,-3,-32,1,-22,-13,-36,-17,-45,-12,-32,-7,-22,-23,-33,-28,-47,-33,-56,-37,-65,20,
0,0,-15,-11,-26,-30,-36,-44,-47,-51,-9,-43,-2,-56,-2,-43,-3,-33,2,-41,8,-50,5,-35,2,-25,12,-38,19,-48,15,-35,10,-25,21,-34,30,-47,37,-54,42,-63,21,
0,0,15,-11,25,-28,35,-40,46,-45,8,-40,4,-51,4,-39,6,-29,-3,-38,-6,-46,-3,-31,0,-21,-13,-35,-17,-44,-12,-31,-7,-21,-23,-31,-29,-45,-33,-54,-37,-63,20,
0,0,-15,-11,-26,-30,-36,-44,-47,-51,-10,-44,-2,-57,-2,-43,-3,-33,1,-41,7,-50,5,-35,1,-25,12,-38,18,-49,14,-35,9,-26,21,-34,30,-47,36,-55,41,-63,21,
0,0,15,-11,25,-27,35,-40,47,-45,8,-40,5,-51,5,-39,7,-29,-3,-38,-5,-46,-3,-31,1,-21,-13,-35,-16,-43,-11,-30,-6,-20,-22,-31,-28,-45,-32,-54,-36,-63,20,
0,0,-15,-10,-26,-30,-36,-44,-47,-51,-9,-43,-3,-56,-2,-43,-4,-33,1,-41,7,-50,5,-35,1,-25,12,-38,18,-48,14,-35,9,-26,20,-34,29,-47,35,-54,40,-63,21,
0,0,15,-11,24,-27,34,-40,46,-45,8,-40,4,-51,4,-39,6,-29,-3,-38,-6,-46,-3,-31,1,-21,-13,-35,-16,-43,-11,-30,-7,-21,-23,-32,-28,-45,-33,-54,-36,-63,20,
0,0,-15,-10,-25,-28,-35,-42,-46,-49,-9,-42,-2,-54,-1,-42,-3,-31,2,-39,8,-49,5,-34,2,-24,12,-36,18,-47,14,-33,9,-24,20,-32,30,-45,36,-52,41,-61,21,
0,0,14,-11,24,-27,34,-40,45,-44,7,-40,4,-50,5,-39,7,-28,-3,-37,-6,-45,-3,-31,0,-21,-13,-34,-16,-42,-11,-29,-7,-19,-23,-31,-28,-44,-32,-53,-36,-61,20,
0,0,-15,-10,-26,-29,-36,-42,-46,-49,-9,-42,-2,-54,-2,-42,-4,-31,2,-39,7,-48,5,-33,1,-23,11,-36,18,-47,14,-34,9,-25,20,-32,29,-44,35,-52,40,-60,21,
0,0,14,-10,24,-27,34,-39,45,-44,8,-39,4,-50,4,-38,6,-29,-3,-37,-5,-45,-3,-30,1,-21,-13,-34,-16,-43,-11,-30,-6,-21,-22,-31,-28,-44,-32,-53,-36,-62,20,
0,0,-14,-10,-25,-29,-34,-43,-45,-50,-8,-42,-1,-55,-1,-42,-3,-31,3,-40,8,-49,6,-34,2,-24,12,-36,18,-47,14,-34,9,-25,21,-32,29,-44,36,-51,41,-59,21,
0,0,14,-11,24,-27,33,-40,45,-44,8,-39,4,-50,5,-39,7,-29,-3,-37,-5,-45,-3,-31,1,-21,-13,-34,-16,-42,-11,-30,-6,-20,-23,-31,-28,-44,-32,-53,-36,-61,20,
0,0,-15,-11,-25,-29,-35,-42,-45,-49,-8,-42,-2,-54,-1,-42,-3,-31,2,-40,8,-48,5,-34,2,-24,12,-36,17,-46,13,-33,9,-24,20,-32,29,-43,35,-50,40,-58,21,
0,0,14,-10,24,-27,34,-39,45,-44,8,-39,5,-50,5,-38,7,-29,-2,-36,-4,-45,-2,-30,2,-20,-12,-34,-15,-42,-10,-30,-6,-20,-21,-30,-27,-44,-31,-53,-35,-61,20,
0,0,-15,-11,-25,-29,-34,-42,-45,-48,-8,-41,-2,-53,-1,-41,-3,-31,2,-39,8,-47,5,-33,1,-24,11,-36,18,-46,14,-33,9,-25,19,-31,28,-43,35,-50,40,-58,21,
0,0,14,-10,23,-26,33,-39,44,-43,8,-39,5,-49,5,-38,6,-28,-2,-37,-5,-44,-3,-30,1,-20,-12,-34,-15,-42,-11,-30,-7,-20,-22,-31,-27,-44,-31,-53,-35,-61,20,
0,0,-14,-11,-25,-29,-34,-42,-44,-49,-9,-41,-1,-53,-1,-41,-3,-31,2,-39,8,-48,6,-34,2,-24,12,-36,18,-46,15,-34,10,-25,20,-32,29,-43,35,-50,40,-58,21,
0,0,14,-10,23,-26,33,-39,44,-43,8,-39,5,-49,4,-38,6,-28,-3,-36,-5,-45,-3,-30,0,-21,-12,-34,-15,-42,-11,-30,-7,-20,-22,-31,-27,-44,-31,-52,-35,-61,20,
0,0,-14,-11,-25,-29,-34,-43,-45,-49,-9,-42,-2,-54,-1,-42,-2,-31,1,-40,8,-48,6,-34,2,-24,11,-36,17,-45,14,-33,9,-24,19,-32,28,-43,34,-50,39,-58,21,
0,0,14,-10,24,-26,33,-38,44,-42,8,-38,5,-48,4,-37,6,-28,-2,-36,-5,-44,-3,-30,0,-20,-12,-33,-15,-41,-11,-29,-7,-20,-21,-30,-26,-43,-31,-52,-34,-60,20,
0,0,-15,-10,-25,-29,-34,-42,-45,-48,-10,-41,-2,-53,-1,-41,-3,-31,1,-38,7,-47,5,-33,1,-24,10,-35,17,-45,13,-32,9,-24,18,-31,27,-43,33,-50,38,-57,21,
0,0,14,-10,23,-26,33,-38,43,-43,8,-38,4,-49,4,-38,6,-29,-3,-36,-5,-44,-3,-30,1,-21,-12,-33,-15,-42,-11,-30,-7,-20,-22,-31,-27,-44,-31,-52,-34,-60,20,
0,0,-13,-10,-24,-28,-33,-41,-44,-48,-8,-40,-1,-52,0,-41,-1,-31,2,-38,9,-46,6,-32,2,-23,11,-35,18,-44,15,-32,10,-24,19,-31,27,-42,33,-49,38,-57,21,
0,0,14,-11,23,-27,33,-39,44,-44,8,-39,5,-50,4,-39,6,-29,-2,-37,-5,-45,-2,-31,1,-21,-12,-34,-15,-42,-11,-30,-6,-21,-21,-31,-26,-44,-30,-53,-33,-61,20,
0,0,-14,-10,-24,-28,-34,-41,-43,-48,-9,-40,-1,-52,-1,-40,-2,-31,1,-38,8,-46,6,-32,2,-23,10,-35,17,-44,14,-32,9,-23,18,-31,26,-42,32,-49,37,-56,21,
0,0,14,-10,23,-26,33,-38,43,-43,8,-38,4,-48,4,-37,6,-27,-3,-36,-5,-43,-3,-29,0,-19,-12,-33,-15,-41,-11,-29,-7,-20,-21,-30,-26,-43,-30,-51,-33,-59,20,
0,0,-14,-10,-24,-28,-33,-41,-43,-48,-9,-40,-1,-52,-1,-41,-2,-31,1,-38,8,-47,6,-33,2,-23,10,-35,17,-44,14,-32,9,-24,18,-31,26,-42,32,-49,37,-56,21,
0,0,14,-10,23,-26,32,-38,43,-42,8,-37,5,-47,4,-37,6,-27,-2,-35,-5,-43,-3,-29,0,-20,-12,-32,-15,-40,-11,-28,-7,-19,-21,-29,-26,-42,-30,-50,-34,-58,20,
0,0,-14,-10,-24,-28,-34,-41,-44,-47,-9,-40,-2,-51,-1,-40,-2,-30,1,-37,8,-45,5,-32,2,-22,10,-34,16,-43,13,-31,9,-23,17,-30,26,-41,32,-48,37,-55,21,
0,0,13,-10,23,-26,32,-38,43,-42,7,-37,3,-48,4,-38,6,-28,-3,-35,-6,-43,-3,-29,0,-20,-12,-32,-15,-40,-11,-29,-7,-20,-20,-29,-26,-42,-30,-50,-34,-58,20,
0,0,-13,-10,-24,-27,-34,-40,-43,-46,-10,-40,-2,-51,-1,-40,-2,-31,0,-38,7,-46,5,-32,2,-23,9,-35,16,-44,13,-32,9,-23,17,-31,25,-42,31,-49,35,-56,21,
0,0,13,-10,22,-26,32,-38,42,-43,7,-38,4,-48,4,-38,6,-28,-3,-36,-5,-43,-3,-30,0,-20,-12,-33,-15,-41,-11,-29,-7,-20,-21,-30,-26,-43,-30,-51,-33,-58,20,
0,0,-14,-9,-24,-27,-34,-40,-43,-46,-10,-39,-2,-51,-1,-39,-3,-30,0,-37,7,-45,5,-31,1,-22,9,-34,16,-43,13,-31,8,-23,17,-30,25,-42,30,-49,35,-56,21,
0,0,13,-10,22,-26,32,-37,42,-42,7,-37,4,-47,4,-37,6,-27,-3,-35,-5,-43,-3,-29,0,-20,-12,-32,-15,-40,-11,-29,-7,-20,-20,-29,-26,-42,-29,-50,-33,-57,20,
0,0,-14,-10,-24,-28,-34,-40,-44,-46,-10,-39,-3,-50,-2,-39,-3,-29,0,-37,7,-46,5,-32,1,-23,9,-34,16,-44,13,-31,9,-22,17,-31,24,-43,30,-50,34,-57,21,
0,0,13,-10,23,-26,32,-38,43,-42,8,-37,4,-48,4,-37,6,-28,-2,-35,-5,-43,-3,-30,0,-20,-11,-32,-14,-41,-11,-29,-6,-20,-20,-30,-25,-42,-29,-50,-32,-58,20,
0,0,-13,-9,-24,-26,-33,-38,-42,-44,-10,-37,-2,-49,-1,-37,-3,-28,0,-35,7,-44,5,-30,2,-21,9,-33,16,-42,13,-30,9,-21,17,-30,25,-41,30,-48,34,-55,21,
0,0,13,-10,22,-26,31,-37,41,-42,8,-37,4,-47,4,-37,6,-28,-2,-35,-5,-42,-3,-29,0,-20,-12,-32,-14,-40,-11,-29,-7,-20,-20,-29,-25,-42,-29,-50,-32,-57,20,
0,0,-13,-9,-24,-27,-33,-39,-43,-46,-10,-39,-2,-50,-1,-39,-3,-29,0,-38,7,-45,5,-31,2,-22,8,-35,15,-43,13,-30,9,-22,16,-31,23,-43,29,-49,34,-56,21,
0,0,12,-9,21,-25,31,-37,41,-41,7,-36,3,-47,3,-36,5,-27,-3,-34,-6,-42,-3,-29,0,-19,-12,-31,-15,-39,-11,-28,-7,-19,-20,-28,-25,-41,-29,-49,-33,-56,20,
0,0,-13,-9,-24,-26,-33,-39,-42,-45,-10,-38,-2,-49,-1,-38,-2,-28,0,-36,7,-44,5,-30,1,-21,9,-34,15,-42,13,-30,9,-21,16,-31,24,-42,29,-48,34,-55,21,
0,0,13,-10,21,-25,30,-37,40,-41,7,-36,3,-46,3,-36,5,-26,-3,-34,-6,-41,-3,-28,-1,-19,-12,-31,-15,-39,-11,-28,-7,-19,-21,-28,-26,-41,-30,-48,-33,-56,20,
0,0,-13,-9,-23,-26,-32,-38,-42,-45,-10,-38,-2,-48,-1,-37,-2,-28,0,-36,7,-43,5,-29,2,-20,9,-33,15,-42,13,-29,9,-21,16,-30,23,-42,29,-48,34,-55,21,
0,0,12,-10,21,-25,30,-37,40,-42,6,-37,2,-47,3,-37,5,-27,-4,-34,-6,-42,-4,-29,0,-19,-12,-31,-16,-39,-11,-28,-7,-19,-20,-28,-26,-41,-30,-48,-33,-56,20,
0,0,-13,-9,-23,-26,-33,-38,-42,-44,-10,-37,-3,-48,-2,-37,-3,-28,0,-36,7,-44,6,-30,2,-21,9,-33,15,-41,13,-29,9,-21,17,-31,24,-42,29,-48,34,-55,21,
0,0,13,-10,21,-25,29,-36,39,-41,6,-36,3,-45,3,-35,4,-26,-4,-34,-6,-40,-4,-28,-1,-18,-13,-31,-15,-38,-12,-26,-7,-18,-21,-27,-26,-39,-30,-47,-34,-54,20,
0,0,-13,-10,-24,-27,-32,-39,-41,-46,-10,-38,-2,-49,-1,-38,-2,-29,0,-36,7,-44,5,-30,1,-21,9,-34,15,-42,13,-30,8,-22,16,-31,24,-42,29,-49,33,-56,21,
0,0,12,-10,20,-25,29,-37,39,-42,6,-36,2,-46,2,-36,4,-26,-4,-34,-6,-41,-4,-28,-1,-19,-13,-31,-16,-38,-12,-27,-7,-18,-21,-27,-26,-40,-30,-47,-34,-54,20,
0,0,-13,-9,-24,-27,-33,-40,-42,-46,-10,-38,-3,-48,-1,-37,-2,-28,0,-36,7,-44,5,-30,2,-21,9,-34,16,-42,13,-29,8,-21,16,-31,24,-42,30,-48,34,-55,21,
0,0,12,-11,20,-26,29,-38,39,-42,5,-37,2,-46,3,-36,5,-27,-4,-34,-7,-41,-4,-29,-1,-19,-13,-31,-16,-38,-11,-27,-7,-18,-21,-28,-27,-40,-31,-47,-34,-54,20,
0,0,-13,-10,-22,-27,-31,-39,-41,-46,-8,-38,-1,-48,0,-37,-1,-28,1,-36,9,-43,7,-30,3,-21,10,-33,17,-41,14,-29,10,-21,18,-30,25,-41,31,-47,35,-54,21,
0,0,12,-11,20,-26,28,-38,39,-43,4,-37,1,-47,2,-37,4,-28,-5,-35,-7,-42,-4,-29,-1,-20,-14,-31,-16,-39,-12,-28,-7,-19,-22,-28,-27,-40,-31,-48,-35,-55,20,
0,0,-13,-9,-22,-27,-31,-40,-40,-45,-8,-38,-1,-48,0,-36,-1,-27,2,-36,9,-43,7,-29,3,-21,11,-33,17,-41,14,-29,10,-20,18,-30,26,-41,32,-47,36,-54,21,
0,0,12,-10,20,-25,28,-37,38,-42,5,-36,1,-45,2,-35,4,-26,-4,-34,-7,-40,-4,-28,-1,-18,-13,-30,-16,-37,-12,-26,-7,-18,-22,-27,-27,-39,-31,-46,-35,-53,20,
0,0,-12,-10,-23,-27,-31,-40,-40,-47,-9,-39,0,-50,0,-38,-2,-29,1,-37,8,-45,6,-31,2,-22,9,-35,16,-43,13,-30,9,-22,17,-31,25,-42,31,-48,35,-55,21,
0,0,12,-11,20,-26,28,-38,38,-43,5,-37,2,-46,2,-36,4,-27,-4,-34,-7,-41,-5,-29,-1,-19,-13,-31,-16,-38,-12,-27,-8,-18,-22,-27,-27,-39,-31,-47,-35,-54,20,
0,0,-13,-9,-22,-27,-31,-39,-40,-46,-8,-38,0,-49,1,-37,-1,-28,1,-36,9,-44,7,-30,3,-21,10,-33,17,-41,14,-29,10,-21,18,-30,25,-41,31,-47,36,-54,21,
0,0,13,-11,20,-27,28,-39,38,-44,5,-37,2,-46,2,-36,5,-27,-4,-34,-7,-41,-4,-29,0,-20,-13,-31,-16,-38,-12,-27,-7,-19,-21,-28,-26,-40,-31,-47,-34,-54,20,
0,0,-13,-9,-23,-27,-32,-40,-41,-46,-9,-38,-1,-48,-1,-37,-2,-28,1,-36,8,-44,6,-30,2,-21,10,-33,16,-41,13,-29,9,-21,17,-30,25,-41,31,-47,35,-55,21,
0,0,12,-11,19,-27,27,-39,37,-44,4,-37,1,-46,1,-36,4,-27,-5,-34,-8,-41,-5,-29,-1,-19,-14,-31,-17,-38,-12,-26,-8,-18,-22,-27,-27,-39,-31,-47,-35,-54,20,
0,0,-13,-9,-23,-26,-32,-39,-41,-45,-9,-38,-2,-48,-1,-36,-2,-27,1,-36,7,-43,5,-29,2,-20,9,-33,16,-42,13,-29,9,-21,17,-30,25,-41,30,-48,35,-55,21,
0,0,12,-11,19,-27,27,-39,37,-44,4,-36,0,-46,1,-36,3,-27,-5,-34,-8,-40,-5,-28,-2,-18,-14,-30,-17,-37,-13,-26,-8,-18,-22,-27,-28,-39,-32,-46,-35,-53,20,
0,0,-13,-9,-23,-27,-32,-39,-42,-45,-10,-38,-3,-48,-1,-36,-2,-27,1,-36,7,-44,6,-30,2,-21,10,-34,16,-42,13,-29,9,-21,18,-30,25,-42,31,-48,35,-55,21,
0,0,12,-11,19,-27,27,-40,37,-45,5,-37,0,-47,1,-36,3,-27,-5,-34,-9,-41,-5,-28,-1,-19,-14,-31,-18,-38,-13,-27,-8,-19,-22,-28,-27,-40,-31,-47,-35,-54,20,
0,0,-13,-9,-23,-27,-32,-40,-41,-46,-10,-38,-2,-49,-1,-37,-3,-28,0,-36,7,-44,6,-30,2,-21,9,-34,16,-42,13,-30,9,-21,17,-31,25,-43,30,-49,35,-56,21,
0,0,12,-11,19,-27,27,-40,37,-46,5,-38,0,-46,1,-36,3,-27,-5,-35,-8,-42,-5,-29,-2,-20,-13,-31,-17,-38,-13,-27,-8,-19,-22,-28,-27,-40,-32,-47,-36,-54,20,
